flow_duration,tot_fwd_pkts,tot_bwd_pkts,fwd_pkt_len_mean,bwd_pkt_len_mean,flow_byts_s,flow_pkts_s,fwd_iat_mean,bwd_iat_mean,pkt_len_std,label
0.012652,4.0,5.0,10.75,24.4,13041.416376857414,711.3499841922226,0.0015786666666666668,0.00311225,39.22371731491037,dos
0.160073,4.0,5.0,10.75,11.8,637.209273269071,56.22434764138862,0.050643,0.039813,21.410277905716217,dos
0.736615,11.0,11.0,240.72727272727275,389.09090909090907,9405.184526516565,29.866348092287016,0.0609484,0.073386,501.4459960519396,dos
0.000121,1.0,2.0,0.0,21.0,347107.4380165289,24793.388429752067,0.0,3.1e-05,24.24871130596428,dos
110.448267,5.0,4.0,23.2,49.75,2.852013965959285,0.0814861133131224,27.5691865,36.800442333333336,26.18332802885582,dos
118.990463,29.0,1.0,0.0,0.0,0.0,0.2521210460371097,4.143601535714287,0.0,0.0,dos
119.989481,1040.0,804.0,61.77019230769232,13.904228855721376,628.5550980923069,15.36801380114312,0.11529830606352272,0.14942650186799503,62.56904682346008,dos
0.013032,4.0,5.0,10.75,11.8,7826.8876611418045,690.6077348066299,0.002246,0.0031722500000000006,21.410277905716217,dos
0.013343,4.0,5.0,10.75,24.4,12366.034624896947,674.5109795398336,0.002432,0.00315325,39.22371731491037,dos
119.969381,1048.0,827.0,63.014312977099245,13.720677146311974,645.0479226862061,15.628987866495702,0.1143091929321872,0.14524138135593223,62.55270479852926,dos
106.837891,1017.0,785.0,65.02359882005895,13.735031847133753,719.885045278552,16.866675138692134,0.1050773700787401,0.1362728201530612,63.18781223626426,dos
30.986363,14.0,22.0,241.1428571428572,448.5909090909091,427.4460994341285,1.1618014027654682,2.372233076923077,1.4755328095238092,502.7136630598248,dos
0.314974,1.0,3.0,0.0,0.0,0.0,12.69946090788446,0.0,0.157487,0.0,dos
109.998018,8.0,8.0,82.125,77.375,11.600209014675157,0.1454571663282151,15.570784142857145,0.20402414285714285,144.19191663726997,dos
118.004432,31.0,1.0,0.0,0.0,0.0,0.2711762554816585,3.9331978,0.0,0.0,dos
89.47208,2.0,4.0,0.5,10.0,0.4582435101542291,0.0670600258762286,44.227893,29.823908,14.560219778561036,dos
8.404742,17.0,1.0,483.11764705882354,520.0,1039.0562851304655,2.1416481314952915,0.5124689375,0.0,31.03761159195942,dos
31.626607,19.0,34.0,160.89473684210526,741.2352941176472,893.5198138706438,1.6758041733657991,1.7445330555555556,0.9583738484848486,565.5600271453791,dos
119.992486,3.0,5.0,22.666666666666664,12.0,1.0667334619602764,0.0666708413725172,37.4268955,18.746367,27.367864366808018,dos
0.012807,4.0,5.0,10.75,24.4,12883.579292574374,702.7406886858748,0.0013233333333333333,0.0031447500000000004,39.22371731491037,dos
0.013459,4.0,5.0,10.75,11.8,7578.57195928375,668.6975258191544,0.001462,0.00326675,21.410277905716217,dos
117.552535,117.0,86.0,67.89743589743588,308.9186046511627,293.57937708446696,1.7268874720566425,1.0117714310344827,1.3824430470588234,234.87870299218088,dos
0.008822,4.0,5.0,10.0,44.2,29585.128088868736,1020.176830650646,0.001604,0.0021015,69.50371692698647,dos
0.009603,4.0,5.0,10.0,54.4,32489.84692283661,937.207122774133,0.0017553333333333334,0.0021945,85.43847689029418,dos
110.290578,13.0,15.0,0.8461538461538461,0.0666666666666666,0.1088034918087019,0.2538748142203045,8.355059833333334,7.877898428571429,0.5061201788784757,dos
118.888003,29.0,1.0,0.0,0.0,0.0,0.2523383288724262,4.1398355,0.0,0.0,dos
0.008505,4.0,6.0,9.0,19.166666666666668,17754.26219870664,1175.7789535567313,0.0015276666666666668,0.0016316,35.08871872579821,dos
0.009154,4.0,5.0,9.0,10.4,9613.283810356128,983.1767533318769,0.0016216666666666667,0.002182,18.528056802829838,dos
25.083616,3.0,1.0,308.0,308.0,49.11572557959746,0.1594666414921995,12.49293,0.0,0.0,dos
119.986819,1031.0,787.0,62.69738118331717,13.890724269377367,629.8441831348158,15.151664284057736,0.11634332038834956,0.1526549860050891,63.86580581926697,dos
105.429157,1032.0,790.0,63.52810077519378,14.026582278481008,726.95260192586,17.281746832140563,0.10145453346265773,0.13362377313054508,64.51547835689931,dos
62.36604,29.0,63.0,132.89655172413794,899.5555555555555,970.49612256927,1.475161802801653,2.222172107142857,1.0058975483870969,584.9765314177059,dos
115.421882,1127.0,847.0,63.02395740905059,13.744982290436836,716.2420034010536,17.102476287815165,0.10193800266429819,0.1364324846335697,62.40601775700266,dos
119.987131,7.0,11.0,210.28571428571428,43.63636363636364,16.26841131821045,0.1500160879753012,19.997397833333327,11.998707,306.07276587716177,dos
118.883088,24.0,1.0,0.0,0.0,0.0,0.21029063444247,4.546457869565218,0.0,0.0,dos
0.76836,8.0,1.0,337.0,364.0,3982.5081992815863,11.713259409651725,0.10932614285714289,0.0,68.305197459637,dos
110.457799,5.0,4.0,23.2,49.75,2.85176785027194,0.0814790814363411,27.571601,36.80147066666666,26.18332802885582,dos
0.150213,4.0,5.0,10.75,24.4,1098.4402148948493,59.91492081244632,0.04693033333333334,0.0374085,39.22371731491037,dos
0.014529,4.0,6.0,10.75,9.833333333333334,7020.441874870948,688.2786151834263,0.002475333333333333,0.0027245999999999998,20.543081117938023,dos
0.162854,4.0,5.0,10.75,11.8,626.3278765028799,55.26422439731293,0.051022,0.040481,21.410277905716217,dos
0.00479,0.0,2.0,0.0,0.0,0.0,417.5365344467641,0.0,0.00479,0.0,dos
0.592325,8.0,1.0,337.0,364.0,5166.082809268561,15.19436120373106,0.08419671428571429,0.0,68.305197459637,dos
0.546963,8.0,1.0,337.0,364.0,5594.528331898136,16.454495093818046,0.07774385714285714,0.0,68.305197459637,dos
0.705914,8.0,1.0,337.0,364.0,4334.80565621308,12.749428400626703,0.100484,0.0,68.305197459637,dos
0.403697,6.0,1.0,328.0,364.0,5776.609684986513,17.33973747637461,0.0801654,0.0,76.36753236814714,dos
0.780325,8.0,1.0,337.0,364.0,3921.442988498382,11.533655848524653,0.111081,0.0,68.305197459637,dos
0.460349,7.0,1.0,333.1428571428572,364.0,5856.426320031107,17.378119644009217,0.07634933333333332,0.0,72.0,dos
0.537962,8.0,1.0,337.0,364.0,5688.134106126455,16.729806194489573,0.07654857142857142,0.0,68.305197459637,dos
0.622393,8.0,1.0,337.0,364.0,4916.507737072879,14.46031687374376,0.08859471428571429,0.0,68.305197459637,dos
0.472842,7.0,1.0,333.1428571428572,364.0,5701.693166004712,16.91897081900508,0.0783035,0.0,72.0,dos
0.630364,8.0,1.0,337.0,364.0,4854.338128446421,14.277465083665945,0.08980957142857143,0.0,68.305197459637,dos
0.569135,8.0,1.0,337.0,364.0,5376.580248974321,15.81347132051271,0.080969,0.0,68.305197459637,dos
0.635284,8.0,1.0,337.0,364.0,4816.743377764906,14.16689228754384,0.09031814285714286,0.0,68.305197459637,dos
0.48862,7.0,1.0,333.1428571428572,364.0,5517.580123613442,16.37264131636036,0.08103033333333333,0.0,72.0,dos
0.750683,8.0,1.0,337.0,364.0,4076.287860521685,11.989081942710838,0.10696885714285714,0.0,68.305197459637,dos
0.352292,6.0,1.0,328.0,364.0,6619.508816549907,19.86988066717382,0.07005760000000001,0.0,76.36753236814714,dos
0.781793,8.0,1.0,337.0,364.0,3914.079558143908,11.51199870042326,0.11132357142857142,0.0,68.305197459637,dos
0.514209,7.0,1.0,333.1428571428572,364.0,5243.004303697524,15.557876272099476,0.0852925,0.0,72.0,dos
0.514692,7.0,1.0,333.1428571428572,364.0,5238.084135754975,15.543276367225449,0.085382,0.0,72.0,dos
0.564286,8.0,1.0,337.0,364.0,5422.782064414145,15.94935901298278,0.08027857142857144,0.0,68.305197459637,dos
0.541637,7.0,1.0,333.1428571428572,364.0,4977.503383262221,14.770039712944277,0.08987466666666666,0.0,72.0,dos
0.715195,8.0,1.0,337.0,364.0,4278.5534015198655,12.583980592705483,0.10183585714285714,0.0,68.305197459637,dos
0.391724,6.0,1.0,328.0,364.0,5953.171110271517,17.869724602015705,0.078027,0.0,76.36753236814714,dos
0.733313,8.0,1.0,337.0,364.0,4172.842974282469,12.273067571419023,0.10446728571428572,0.0,68.305197459637,dos
0.478604,7.0,1.0,333.1428571428572,364.0,5633.04945215669,16.715280273461985,0.07947183333333332,0.0,72.0,dos
0.722924,8.0,1.0,337.0,364.0,4232.810087920722,12.449441435060947,0.10305442857142856,0.0,68.305197459637,dos
0.490561,7.0,1.0,333.1428571428572,364.0,5495.748744804418,16.30785977686771,0.081499,0.0,72.0,dos
0.644332,8.0,1.0,337.0,364.0,4749.104498922916,13.96795440859681,0.09137214285714286,0.0,68.305197459637,dos
0.492312,7.0,1.0,333.1428571428572,364.0,5476.202083231771,16.24985781374413,0.08170533333333334,0.0,72.0,dos
0.752654,8.0,1.0,337.0,364.0,4065.613150265593,11.957685736075277,0.10716228571428572,0.0,68.305197459637,dos
0.426823,7.0,1.0,333.1428571428572,364.0,6316.435618511655,18.743132399144372,0.07085233333333332,0.0,72.0,dos
0.785778,8.0,1.0,337.0,364.0,3894.229667921474,11.453616670357276,0.11187657142857142,0.0,68.305197459637,dos
0.431234,6.0,1.0,328.0,364.0,5407.7368667591145,16.232486306738338,0.085846,0.0,76.36753236814714,dos
0.673435,8.0,1.0,337.0,364.0,4543.868376309518,13.364318753851522,0.09589885714285712,0.0,68.305197459637,dos
119.879941,3.0,4.0,22.666666666666664,14.75,1.059393247449129,0.0583917537964086,37.436935,24.957497666666665,28.841624186482385,dos
0.456667,7.0,1.0,333.1428571428572,364.0,5903.645325806332,17.518235388149353,0.07576266666666667,0.0,72.0,dos
0.805753,8.0,1.0,337.0,364.0,3797.689862774324,11.169676066983303,0.11481957142857142,0.0,68.305197459637,dos
0.433478,7.0,1.0,333.1428571428572,364.0,6219.462118031365,18.455377204840847,0.0718855,0.0,72.0,dos
0.65214,8.0,1.0,337.0,364.0,4692.243996687827,13.80071763731714,0.09283142857142856,0.0,68.305197459637,dos
38.140796,19.0,40.0,191.52631578947367,742.1999999999999,873.7887903545588,1.546900069940858,2.109160722222222,0.9779662307692307,564.1346883592333,dos
0.30156,1.0,3.0,0.0,0.0,0.0,13.26435866825839,0.0,0.15078,0.0,dos
1.288041,20.0,15.0,654.95,318.8666666666667,13883.09844174215,27.17304806291104,0.05713473684210526,0.09155728571428573,621.5387638117471,dos
0.0,1.0,1.0,0.0,42.0,inf,inf,0.0,0.0,24.24871130596428,dos
0.131772,0.0,2.0,0.0,0.5,7.5888656163676655,15.177731232735333,0.0,0.131772,0.5773502691896257,dos
0.012436,4.0,5.0,10.0,44.2,20987.455773560632,723.7053715020908,0.002361333333333333,0.00303175,69.50371692698647,dos
0.013072,4.0,5.0,10.0,54.4,23867.80905752754,688.4944920440636,0.00246,0.0031765,85.43847689029418,dos
117.642482,143.0,109.0,58.12587412587415,287.8073394495412,337.3186227063792,2.1420833334679217,0.8270363943661968,1.0888632962962967,216.8385265789882,dos
110.268868,12.0,14.0,0.9166666666666666,0.0714285714285714,0.1088249133019122,0.235787312154143,9.111662000000003,8.482220615384616,0.5091750772173156,dos
0.022925,4.0,5.0,10.75,24.4,7197.382769901854,392.5845147219193,0.005482333333333333,0.00568725,39.22371731491037,dos
0.139234,4.0,5.0,10.75,11.8,732.5796859962365,64.63938405849146,0.04492966666666666,0.03465375,21.410277905716217,dos
116.020777,21.0,1.0,0.0,0.0,0.0,0.1896212089667353,5.6525566,0.0,0.0,dos
119.782879,1189.0,868.0,61.0504625735912,13.784562211981546,705.8938698576447,17.172738017091742,0.10080317003367002,0.13741378316032307,61.69888837149411,dos
16.695729,2.0,1.0,308.0,308.0,55.34349533344725,0.179686673160543,9.937067,0.0,0.0,dos
119.801491,1163.0,851.0,62.36543422184014,13.790834312573445,703.3885746881064,16.811143026592216,0.10273704733218592,0.1409429305882352,62.52466136619988,dos
119.99109,6.0,7.0,245.3333333333333,34.57142857142857,14.28439394958409,0.1083413776806261,14.968566400000002,12.49774,354.89364604061313,dos
117.320626,40.0,1.0,0.0,0.0,0.0,0.3494696661437861,3.00816523076923,0.0,0.0,dos
31.006438,12.0,23.0,278.6666666666667,476.39130434782606,461.2267942547932,1.1287978322437424,2.7900215454545454,1.4093835454545454,515.1509279535741,dos
0.000168,1.0,1.0,0.0,0.0,0.0,11904.761904761905,0.0,0.0,0.0,dos
117.4738,1155.0,841.0,62.17229437229438,13.770511296076103,709.8604114279099,16.991022679099512,0.10176196187175078,0.13984976190476192,62.37885269109167,dos
116.564911,20.0,33.0,153.85000000000002,514.0303030303029,171.9213769227688,0.4546822842767838,6.110616789473685,3.64265346875,520.3612194832916,dos
0.718004,11.0,10.0,219.0,467.9000000000001,9871.8112991014,29.2477479234099,0.0589906,0.07913188888888888,524.0301369344938,dos
0.0,1.0,1.0,0.0,42.0,inf,inf,0.0,0.0,24.24871130596428,dos
3.328641,0.0,5.0,0.0,12.8,19.22706594072476,1.5021145266191216,0.0,0.83216025,16.70229525145172,dos
0.000297,1.0,1.0,0.0,0.0,0.0,6734.0067340067335,0.0,0.0,0.0,dos
31.114436,19.0,40.0,174.31578947368422,653.95,947.1487768571476,1.896225919055708,1.7119138333333332,0.7978060512820514,557.9336017437937,dos
0.000157,1.0,1.0,0.0,0.0,0.0,12738.853503184711,0.0,0.0,0.0,dos
119.875519,3.0,4.0,22.666666666666664,14.75,1.059432326628759,0.0583939077669394,37.435882,24.9557,28.841624186482385,dos
110.453064,5.0,4.0,23.2,49.75,2.851890102387744,0.0814825743539355,27.5697385,36.80232166666666,26.18332802885582,dos
0.022466,4.0,5.0,10.75,24.4,7344.431585506988,400.6053592094721,0.001634,0.0055125,39.22371731491037,dos
0.017512,4.0,5.0,10.75,0.0,2455.459113750571,513.9333028780266,0.004391,0.003806500000000001,12.910374811669016,dos
0.172687,4.0,5.0,10.75,11.8,590.6640337720847,52.11741474459571,0.051394333333333334,0.0430655,21.410277905716217,dos
0.087958,2.0,1.0,29.5,0.0,670.7746879192342,34.107187521316995,2.2e-05,0.0,29.500000000000004,dos
0.007665,4.0,5.0,10.0,44.2,34050.880626223094,1174.1682974559687,0.0012576666666666667,0.00185775,69.50371692698647,dos
0.008634,4.0,5.0,10.0,54.4,36136.20569840167,1042.390548992356,0.0015306666666666667,0.00209175,85.43847689029418,dos
117.638411,149.0,125.0,53.973154362416125,286.71999999999986,373.0244197195081,2.32917120922349,0.7933884864864866,0.9483054838709678,238.83023653745943,dos
110.27804,12.0,14.0,0.9166666666666666,0.0714285714285714,0.108815862160771,0.2357677013483373,9.112270272727272,8.482926153846154,0.5091750772173156,dos
118.887664,26.0,1.0,0.0,0.0,0.0,0.2271051435580398,4.63673476,0.0,0.0,dos
119.681224,1076.0,762.0,58.34479553903343,13.800524934383215,612.4185360938487,15.357463255890496,0.11106684558139536,0.1565888383705653,59.16636817536373,dos
13.619442,2.0,1.0,308.0,308.0,67.84418921127606,0.2202733415950521,5.529743,0.0,0.0,dos
115.507366,1116.0,815.0,63.45609318996415,13.78650306748466,710.3702806278172,16.71754855876464,0.10340974798206272,0.14190094103194095,62.96925522212496,dos
119.92745,1193.0,865.0,60.96982397317685,13.788439306358384,705.9601450710409,17.160374876644173,0.10056921476510054,0.13759173958333337,61.809842940072514,dos
119.098447,23.0,1.0,0.0,0.0,0.0,0.2015139626463811,5.340915181818182,0.0,0.0,dos
68.198939,20.0,54.0,192.7,846.0000000000001,726.3749367127251,1.085060868762196,3.5811349999999997,1.28677,567.7363866132633,dos
0.311975,1.0,3.0,0.0,0.0,0.0,12.821540187515025,0.0,0.1559875,0.0,dos
0.061277,4.0,5.0,10.75,24.4,2692.690569055273,146.87403103937856,0.011482666666666665,0.015261750000000001,39.22371731491037,dos
0.062195,4.0,5.0,10.75,11.8,1640.0032156925795,144.70616609052175,0.011671666666666665,0.015379500000000003,21.410277905716217,dos
9.783358,11.0,1.0,344.3636363636364,364.0,424.39415996021,1.2265727166480058,0.9781078000000001,0.0,59.907621192324754,dos
119.876038,3.0,4.0,22.666666666666664,14.75,1.059427739845723,0.0583936549521264,37.431472,24.955268,28.841624186482385,dos
119.997075,6.0,7.0,245.3333333333333,34.42857142857143,14.275347961606563,0.1083359740227001,14.9662708,19.9995125,354.9464980578291,dos
109.993534,13.0,13.0,98.76923076923076,571.0000000000001,79.15919857616358,0.2363775310646896,9.156518166666666,0.08767491666666667,490.57363364584734,dos
0.227023,4.0,1.0,0.0,0.0,0.0,22.024200191170056,0.06817066666666667,0.0,0.0,dos
0.002942,3.0,1.0,64.33333333333333,39.0,78857.9197824609,1359.6193065941536,0.000755,0.0,20.813457185196317,dos
0.125385,0.0,2.0,0.0,0.5,7.975435658172828,15.950871316345657,0.0,0.125385,0.5773502691896257,dos
30.967193,15.0,29.0,225.06666666666663,516.5172413793103,592.724048317844,1.420858519530653,2.2018715000000006,1.1059620357142856,533.4852908521054,dos
0.013774,4.0,6.0,10.0,45.333333333333336,22651.372150428346,726.005517641934,0.002415333333333333,0.0026584,81.5981283207804,dos
0.013871,4.0,5.0,10.0,44.2,18816.235311080676,648.8357003820921,0.002572333333333333,0.00323475,69.50371692698647,dos
119.465728,107.0,71.0,75.50467289719629,309.8169014084507,251.75421021165167,1.4899670640269316,1.1251375849056602,1.7059297857142859,226.66083213206088,dos
110.262032,11.0,13.0,1.0,0.0769230769230769,0.1088316602037589,0.2176633204075179,10.0224105,9.188502666666668,0.5099019513592784,dos
8.417556,17.0,1.0,483.11764705882354,520.0,1037.4745353639466,2.1383879121208107,0.5135526875,0.0,31.03761159195942,dos
0.018753,4.0,5.0,12.0,35.2,11944.755505785744,479.92321228603424,0.005236333333333333,0.004647,55.85536878601933,dos
0.03264,4.0,4.0,12.0,0.0,1470.5882352941176,245.09803921568627,0.009495333333333335,0.003354333333333333,15.264337522473747,dos
0.020923,4.0,5.0,13.0,27.8,9128.710032022176,430.14864025235386,0.001477,0.00518425,44.94057805097255,dos
0.008527,4.0,5.0,12.499999999999998,34.0,25800.398733434973,1055.4708572768852,0.0014313333333333333,0.0020895,54.12742168049184,dos
0.009218,4.0,5.0,12.499999999999998,31.4,22456.064222174005,976.3506183553916,0.001579,0.002253,50.19085795463376,dos
0.048554,1.0,1.0,0.0,0.0,0.0,41.19125097829221,0.0,0.0,0.0,dos
0.133975,4.0,5.0,13.0,36.0,1731.6663556633698,67.17671207314797,0.039098,0.03342775,57.2728362993992,dos
0.008954,4.0,5.0,8.0,59.4,36743.35492517311,1005.1373687737324,0.0015516666666666667,0.0021245,93.26717893592937,dos
0.009111,4.0,5.0,8.0,42.8,27000.3292723082,987.8169245966416,0.0017836666666666667,0.0020145,67.20482786890305,dos
110.447574,5.0,4.0,23.2,49.75,2.852031860835621,0.0814866245953034,27.5689215,36.80041633333334,26.18332802885582,dos
119.75129,1070.0,791.0,60.58317757009341,13.758533501896329,632.2019579079274,15.54054240250773,0.11174570907390088,0.15158391139240507,60.59563839424367,dos
0.009181,4.0,5.0,10.75,24.4,17971.8984860037,980.2853719638384,0.0017926666666666668,0.0021975,39.22371731491037,dos
0.142018,4.0,5.0,10.75,11.8,718.218817333014,63.37224858820713,0.04596033333333334,0.035264,21.410277905716217,dos
115.918365,28.0,1.0,0.0,0.0,0.0,0.2501760614032125,4.18323962962963,0.0,0.0,dos
83.463787,13.0,20.0,209.0769230769231,331.20000000000005,111.92878176016625,0.3953810531027067,6.936030333333334,4.392830894736842,451.3404989465324,dos
2.6e-05,1.0,1.0,0.0,0.0,0.0,76923.07692307692,0.0,0.0,0.0,dos
18.227871,2.0,1.0,308.0,308.0,50.69160298534042,0.1645831265757805,5.223147,0.0,0.0,dos
119.884095,1075.0,785.0,59.88930232558142,13.791082802547768,627.3309232554994,15.514985536655216,0.11158783985102429,0.15160609948979578,59.72305616060151,dos
111.809831,1073.0,796.0,63.26933830382114,13.767587939698489,705.1884373208649,16.715882523782724,0.10408345242537301,0.140641296855346,62.7942720736491,dos
30.853605,16.0,33.0,211.0,657.3333333333334,812.482042211923,1.5881450482042536,2.0473184,0.96416865625,555.5834866266679,dos
0.302594,1.0,3.0,0.0,0.0,0.0,13.219032763372706,0.0,0.151297,0.0,dos
116.339748,27.0,1.0,0.0,0.0,0.0,0.2406744081996808,4.470126384615385,0.0,0.0,dos
60.452997,16.0,19.0,333.875,372.3157894736842,205.38270418586524,0.578962197688892,4.020590733333333,3.358488111111111,543.8965120985939,dos
60.483946,15.0,15.0,260.93333333333345,409.6,166.2920603758227,0.4959993846962299,4.310068214285715,4.3202515,536.7044399983836,dos
74.99222,6.0,7.0,245.16666666666663,34.57142857142858,22.84236951513104,0.1733513156431427,9.0314008,12.498703333333331,354.9200807734943,dos
68.05976,13.0,9.0,124.84615384615384,224.66666666666663,53.5558750133706,0.323245336157518,5.661444166666667,0.35431212500000003,192.7289357822199,dos
0.429382,7.0,1.0,333.1428571428572,364.0,6278.791379238068,18.631428425038777,0.07100933333333333,0.0,72.0,dos
0.650398,8.0,1.0,337.0,364.0,4704.811515410564,13.837680927678129,0.09258257142857142,0.0,68.305197459637,dos
0.642841,8.0,1.0,337.0,364.0,4760.119531890467,14.000351564383728,0.09150057142857142,0.0,68.305197459637,dos
